annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,264,NONE,OTTER,80-89,3,44E5,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1240,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1055,NONE,OTTER,80-89,3,44E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,477,NONE,OTTER,80-89,3,44E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,372,NONE,OTTER,80-89,3,44E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,388,NONE,OTTER,80-89,3,44F0,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,970,NONE,OTTER,80-89,3,45E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,534,NONE,OTTER,80-89,3,45E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,600,NONE,OTTER,80-89,3,45E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1115,NONE,OTTER,80-89,3,45F0,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,200,NONE,OTTER,80-89,3,45F1,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,114,NONE,OTTER,80-89,3,46E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,744,NONE,OTTER,80-89,3,46E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,272,NONE,OTTER,80-89,3,46F0,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,288,NONE,OTTER,90-99,3,39E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,48,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,60,NONE,OTTER,90-99,3,41E6,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,408,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,36,NONE,OTTER,90-99,3,44E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,66,NONE,OTTER,>=120,3,31F1,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,64,NONE,OTTER,>=120,3,32F1,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,48,NONE,OTTER,>=120,3,33F1,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,32,NONE,OTTER,>=120,3,34F2,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,1308,NONE,OTTER,>=120,3,37E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,856,NONE,OTTER,>=120,3,37F0,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,96,NONE,OTTER,>=120,3,37F1,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,96,NONE,OTTER,>=120,3,38E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,1064,NONE,OTTER,>=120,3,38E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,82,NONE,OTTER,>=120,3,38F0,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,>=120,3,39E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,198,NONE,OTTER,>=120,3,39E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,>=120,3,40E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,96,NONE,OTTER,>=120,3,40F0,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,324,NONE,OTTER,>=120,3,41E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,120,NONE,OTTER,>=120,3,41F0,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,36,NONE,OTTER,>=120,3,42E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,276,NONE,OTTER,>=120,3,43E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,168,NONE,OTTER,>=120,3,43E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,360,NONE,OTTER,100-119,3,31F1,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,100-119,3,38E9,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,ENG,192,NONE,OTTER,70-79,3,39E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,1512,NONE,OTTER,80-89,3,31F0,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,588,NONE,OTTER,80-89,3,31F1,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,132,NONE,OTTER,80-89,3,32F0,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,2124,NONE,OTTER,80-89,3,32F1,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,2682,NONE,OTTER,80-89,3,33F1,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,48,NONE,OTTER,80-89,3,34F1,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,96,NONE,OTTER,80-89,3,35F0,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,80-89,3,35F1,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,1656,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,264,NONE,OTTER,80-89,3,38E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,2616,NONE,OTTER,80-89,3,39E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,636,NONE,OTTER,80-89,3,39E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,960,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,80-89,3,40E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,72,NONE,OTTER,80-89,3,40E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,432,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,80-89,3,41E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,240,NONE,OTTER,80-89,3,41F0,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,24,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,96,NONE,OTTER,90-99,3,38E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,72,NONE,OTTER,90-99,3,39E8,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,ENG,144,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,72,NONE,OTTER,>=120,3,49E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,SCO,144,NONE,OTTER,>=120,3,50E8,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,SCO,72,NONE,OTTER,100-119,3,46E6,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,SCO,309,NONE,OTTER,100-119,3,47E6,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,SCO,62,NONE,OTTER,100-119,3,48E6,3B2,TR1,CPART13C,O10T15M,2009
IIA,4,SCO,48,NONE,OTTER,70-79,3,46E6,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,408,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,384,NONE,OTTER,80-89,3,42E7,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,884,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,36,NONE,OTTER,80-89,3,45E7,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,77,NONE,OTTER,80-89,3,47E6,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,SCO,22,NONE,OTTER,80-89,3,48E6,3B2,TR2,CPART13C,O10T15M,2009
IIA,4,DEU,302,NONE,OTTER,80-89,3,39F6,3B2,TR2,NONE,O10T15M,2009
IIA,4,DNK,24,DNK_OTB_DEF_<16_0_0,OTTER,<16,3,43F8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,DNK,276,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,41F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,609,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,88,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F8,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,16,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,317,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F8,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,10,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,39F8,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,650,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,204,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,76,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F8,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,167,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F8,3B2,TR1,NONE,O10T15M,2009
IIA,4,DNK,36,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,39F7,3B2,TR3,NONE,O10T15M,2009
IIA,4,DNK,31,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,40F6,3B2,TR3,NONE,O10T15M,2009
IIA,4,DNK,23,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,40F7,3B2,TR3,NONE,O10T15M,2009
IIA,4,FRA,41,MIS_MIS_0_0_0,OTTER,80-89,3,31F0,3B2,TR2,NONE,O10T15M,2009
IIA,4,FRA,69,MIS_MIS_0_0_0,OTTER,80-89,3,31F1,3B2,TR2,NONE,O10T15M,2009
IIA,4,FRA,42,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F0,3B2,TR2,NONE,O10T15M,2009
IIA,4,FRA,117,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F1,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,12,MIX,OTTER,>=120,3,42F7,3B2,TR1,NONE,O10T15M,2009
IIA,4,NLD,3,MIX,OTTER,80-89,3,31F3,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,15,MIX,OTTER,80-89,3,32F3,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,4,MIX,OTTER,80-89,3,32F4,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,5,MIX,OTTER,80-89,3,33F3,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,80,MIX,OTTER,80-89,3,33F4,3B2,TR2,NONE,O10T15M,2009
IIA,4,NLD,1,MIX,OTTER,80-89,3,35F4,3B2,TR2,NONE,O10T15M,2009
IIA,4,SCO,72,NONE,OTTER,32-54,3,40E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,84,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,3488,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,1275,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,120,NONE,OTTER,32-54,3,44E8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,12,NONE,OTTER,32-54,3,44E9,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,264,NONE,OTTER,32-54,3,45E6,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,1722,NONE,OTTER,32-54,3,45E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,12,NONE,OTTER,32-54,3,45E8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,48,NONE,OTTER,32-54,3,46E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,72,NONE,OTTER,32-54,3,48E8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,32-54,3,48E9,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,264,NONE,OTTER,32-54,3,49E8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,216,NONE,OTTER,32-54,3,49E9,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,120,NONE,OTTER,32-54,3,50E8,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,32-54,3,50E9,3B2,OTTER,NONE,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,NONE,3,41E7,3B2,OTTER,NONE,O10T15M,2009
IIA,4,DNK,72,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,43E9,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,12,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,47F0,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,47F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,48E9,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,120,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,48F0,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,72,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49E9,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,214,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49F0,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,84,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49F2,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,96,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50F0,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,48,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50F2,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,NLD,24,MIX,PEL_SEINE,NONE,3,35F5,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,10,NONE,PEL_SEINE,32-54,3,48F0,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,8,NONE,PEL_SEINE,32-54,3,48F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,6,NONE,PEL_SEINE,32-54,3,49F2,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,2,NONE,PEL_SEINE,32-54,3,50F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,11,NONE,PEL_SEINE,32-54,3,50F2,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,3,51F1,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,SWE,1,NONE,PEL_SEINE,32-54,3,51F2,3B2,PEL_SEINE,NONE,O15M,2009
IIA,4,NLD,25,MIX,PEL_SEINE,NONE,3,31F3,3B2,PEL_SEINE,NONE,U10M,2009
IIA,4,NLD,230,MIX,PEL_SEINE,NONE,3,32F3,3B2,PEL_SEINE,NONE,U10M,2009
IIA,4,DNK,38,DNK_NONE,PEL_TRAWL,>=120,3,43F8,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,24,DNK_NONE,PEL_TRAWL,16-31,3,39F7,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,7,DNK_NONE,PEL_TRAWL,16-31,3,41F7,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,57,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F7,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,10,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F6,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,1201,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F7,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,82,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F8,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,391,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F6,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,79,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F7,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,186,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F6,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,NLD,13,MIX,PEL_TRAWL,16-31,3,34F4,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,NLD,66,MIX,PEL_TRAWL,16-31,3,35F4,3B2,PEL_TRAWL,NONE,O10T15M,2009
IIA,4,DNK,393,DNK_NONE,POTS,NONE,3,41F7,3B2,POTS,NONE,O10T15M,2009
IIA,4,DNK,37,DNK_NONE,POTS,NONE,3,42F7,3B2,POTS,NONE,O10T15M,2009
IIA,4,DNK,13,DNK_NONE,POTS,NONE,3,42F8,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,624,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,POTS,NONE,3,34F0,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,2605,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,600,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,360,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,13165,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,714,NONE,POTS,NONE,3,36F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,1536,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,2712,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,216,NONE,POTS,NONE,3,37F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,802,NONE,POTS,NONE,3,37F7,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,3576,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,5064,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,2712,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,96,NONE,POTS,NONE,3,39E9,3B2,POTS,NONE,O10T15M,2009
IIA,4,ENG,2856,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,FRA,9,FPO_CRU_0_0_0,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2009
IIA,4,NLD,4,PASS,POTS,NONE,3,34F4,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,3816,NONE,POTS,10-30,3,40E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,1712,NONE,POTS,10-30,3,41E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,480,NONE,POTS,10-30,3,42E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,1248,NONE,POTS,10-30,3,43E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,450,NONE,POTS,10-30,3,44E6,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,1946,NONE,POTS,10-30,3,44E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,1102,NONE,POTS,10-30,3,44E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,3533,NONE,POTS,10-30,3,45E6,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,24,NONE,POTS,10-30,3,45E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,12578,NONE,POTS,10-30,3,46E6,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,2693,NONE,POTS,10-30,3,46E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,2705,NONE,POTS,10-30,3,47E6,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,17156,NONE,POTS,10-30,3,47E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,730,NONE,POTS,10-30,3,48E7,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,36,NONE,POTS,10-30,3,49E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,1692,NONE,POTS,10-30,3,50E8,3B2,POTS,NONE,O10T15M,2009
IIA,4,SCO,24,NONE,POTS,10-30,3,50E9,3B2,POTS,NONE,O10T15M,2009
IIA,4,DNK,11,DNK_GNS_DEF_>=220_0_0,TRAMMEL,>=220,3,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,15,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,270,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,206,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,42F6,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,151,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,42F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,61,DNK_GNS_DEF_90-99_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,11,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,18,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F3,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,17,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F8,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,48,NONE,TRAMMEL,110-149,3,32F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,72,NONE,TRAMMEL,110-149,3,38E9,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,192,NONE,TRAMMEL,150-219,3,38E9,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,252,NONE,TRAMMEL,90-99,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,48,NONE,TRAMMEL,90-99,3,38E9,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,38,GTR_DEF_>=220_0_0,TRAMMEL,>=220,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,25,GTR_DEF_>=220_0_0,TRAMMEL,>=220,3,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,8,GTR_DEF_100-119_0_0,TRAMMEL,110-149,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,14,GTR_DEF_120-219_0_0,TRAMMEL,110-149,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,186,GTR_DEF_120-219_0_0,TRAMMEL,110-149,3,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,372,GTR_DEF_120-219_0_0,TRAMMEL,150-219,3,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,7,MIS_MIS_0_0_0,TRAMMEL,150-219,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,52,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,1009,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,666,NONE,BEAM,80-89,4,33F1,3B2,BT2,CPART13B,O15M,2009
IIA,4,ENG,1028,NONE,BEAM,80-89,4,33F2,3B2,BT2,CPART13B,O15M,2009
IIA,4,ENG,38,NONE,BEAM,80-89,4,36F2,3B2,BT2,CPART13B,O15M,2009
IIA,4,ENG,120,NONE,BEAM,80-89,4,37F1,3B2,BT2,CPART13B,O15M,2009
IIA,4,ENG,211,NONE,BEAM,80-89,4,37F3,3B2,BT2,CPART13B,O15M,2009
IIA,4,DNK,8840,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,4,42F8,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,DNK,2799,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,4,42F9,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,ENG,444,NONE,DREDGE,<16,4,31F0,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,ENG,480,NONE,DREDGE,<16,4,32F0,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,ENG,120,NONE,DREDGE,<16,4,35F0,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,ENG,240,NONE,DREDGE,<16,4,37E9,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,FRA,12,DRB_MOL_0_0_0,DREDGE,90-99,4,31F0,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,SCO,456,NONE,DREDGE,<16,4,40E7,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,SCO,240,NONE,DREDGE,<16,4,41E6,3B2,DREDGE,NONE,O10T15M,2009
IIA,4,DEU,8,NONE,OTTER,>=120,3,38F3,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,32,NONE,OTTER,>=120,3,38F4,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,20,NONE,OTTER,>=120,3,39F5,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,4,NONE,OTTER,>=120,3,40F5,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,4,NONE,OTTER,>=120,3,41F5,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,174,NONE,OTTER,>=120,3,41F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,12,NONE,OTTER,>=120,3,41F7,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,100,NONE,OTTER,>=120,3,42F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,329,NONE,OTTER,>=120,3,42F7,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,24,NONE,OTTER,>=120,3,43F5,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,52,NONE,OTTER,>=120,3,43F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,839,NONE,OTTER,>=120,3,43F7,3B2,TR1,NONE,O15M,2009
